# c_x,c_y,i_x,i_y,o_x,o_y,i_d,o_d,vel
-21.10892719765838,18.399798100249388,-21.282596756613124,17.3223430041675,-20.92978506730748,19.4161066404989,1.091361809749803,1.031976236088192,0.0
-21.010149654636123,18.38342877580218,-21.18427772930559,17.304167345756845,-20.831444907873347,19.397951212516,1.0932181030204347,1.0301413306489995,0.0
-20.911961308608632,18.36463806434057,-21.08595727312623,17.285985007463402,-20.733105016272344,19.37979213897611,1.0925964546798008,1.0307896820192868,0.0
-20.814665910637466,18.34217885334739,-20.98763533483153,17.267795597147032,-20.634765423199166,19.361629041430984,1.0882177185240618,1.0352018505413372,0.0
-20.71797795792915,18.317220671774663,-20.889311861177998,17.249598722667578,-20.53642615934841,19.343461541432355,1.0812825406052282,1.0421762701787431,0.0
-20.62147171229084,18.291508399924798,-20.790986798922148,17.231393991884907,-20.438087255414764,19.325289260531967,1.0735818192990167,1.0499203430648603,0.0
-20.524767394836825,18.26660312247605,-20.69266009482048,17.21318101265888,-20.33974874209292,19.307111820281573,1.0667174415745992,1.0568302853685252,0.0
-20.427529331895663,18.243889543067365,-20.594331695629496,17.19495939284935,-20.241410650077484,19.288928842232906,1.0621099230228404,1.0614835375652993,0.0
-20.32953721415344,18.22427774221294,-20.496001548105703,17.176728740316168,-20.143073010063166,19.27073994793771,1.0606928329413257,1.0629449879543944,0.0
-20.230998014575444,18.20691913915738,-20.397669599005603,17.158488662919204,-20.044735852744576,19.252544758947735,1.0615959120877732,1.0620859332897077,0.0
-20.132212377531054,18.190579504648838,-20.29933579508571,17.140238768518316,-19.946399208816405,19.23434289681472,1.0635534300966525,1.0601738312623115,0.0
-20.033341110302523,18.1745980210046,-20.20100008310251,17.12197866497335,-19.84806310897333,19.216133983090412,1.0658879114859987,1.0578870913734417,0.0
-19.934413609083556,18.158852730724917,-20.10266240981253,17.103707960144177,-19.749727583909966,19.197917639326544,1.0684746818856397,1.055350563643062,0.0
-19.8354541750841,18.143242568640947,-20.00432272197226,17.085426261890646,-19.651392664321,19.179693487074875,1.0712104951665502,1.0526676332380165,0.0
-19.736487109514076,18.12766646958383,-19.905980966338205,17.067133178072616,-19.55305838090112,19.161461147887138,1.0739920995541474,1.0499416818894312,0.0
-19.637536713583337,18.11202336838469,-19.807637089666876,17.048828316549947,-19.454724764344938,19.143220243315085,1.0767162375434132,1.047276087596081,0.0
-19.5386272885018,18.09621219987469,-19.709291038714774,17.030511285182495,-19.35639184534712,19.12497039491044,1.079279646436703,1.0447742246988116,0.0
-19.439783135479416,18.080131898884968,-19.610942760238405,17.01218169183012,-19.258059654602377,19.106711224224977,1.0815790594756047,1.0425394643454107,0.0
-19.341028555726023,18.063681400246658,-19.51259220099427,16.993839144352677,-19.159728222805303,19.08844235281042,1.083511207544274,1.0406751753628776,0.0
-19.24238785045158,18.04675963879091,-19.414239307738875,16.975483250610026,-19.06139758065062,19.07016340221852,1.0849728214317846,1.0392847255494604,0.0
-19.143885320828282,18.029265549526535,-19.3158840272287,16.95711361846202,-18.963067758832928,19.051873994001,1.0858606348370792,1.0384714832080981,0.0
-19.045544491695946,18.011101730841705,-19.217526306220304,16.93872985576852,-18.864738788046918,19.033573749709632,1.0860751276845757,1.0383350768609685,0.0
-18.947386115356522,17.992183864253754,-19.11916609147016,16.920331570389394,-18.76641069898728,19.015262290896146,1.0855301470046295,1.0389617742684734,0.0
-18.849430325428763,17.972430550739247,-19.02080332973478,16.901918370184482,-18.668083522348617,18.996939239112287,1.0841425345963451,1.0404348684753097,0.0
-18.751697255531536,17.95176039127477,-18.922437967770655,16.883489863013658,-18.569757288825613,18.978604215909797,1.0818291511912588,1.0428376631461107,0.0
-18.65420703646011,17.93009199841657,-18.82406995233431,16.865045656736765,-18.471432029112965,18.960256842840423,1.0785068938652291,1.0462534635534386,0.0
-18.556945952816157,17.907482795444018,-18.725699230182233,16.846585359213673,-18.373107773905268,18.9418967414559,1.0742350947636696,1.0506229998097047,0.0
-18.459782207946343,17.884474482969097,-18.627325748070938,16.828108578304235,-18.274784553897224,18.92352353330799,1.069569895974963,1.0553895304643837,0.0
-18.362558270069677,17.861714307051386,-18.52894945275692,16.809614921868302,-18.176462399783503,18.90513683994842,1.0651756390279878,1.0598878502439906,0.0
-18.265116607405297,17.839849513750497,-18.430570290996684,16.79110399776574,-18.078141342258725,18.886736282928933,1.0617165717422377,1.0634527056985155,0.0
-18.16729969497714,17.819527321185895,-18.33218820954675,16.772575413856412,-17.979821414369646,18.868321487870546,1.0598568386804956,1.0654188424142372,0.0
-18.06900145317205,17.80118371865182,-18.233803168127245,16.754028796197275,-17.88150272532918,18.849892212169664,1.0600438844090176,1.0653381046968882,0.0
-17.9702910623919,17.78453509769787,-18.13541552087165,16.735464324484713,-17.783185475267853,18.83144837051917,1.0619866166756904,1.0635017167557559,0.0
-17.871274991226908,17.7691447488009,-18.03702607861285,16.716882819485782,-17.68486986964744,18.812989886835602,1.0652364013943563,1.0603582137889729,0.0
-17.772059708267374,17.75457596243782,-17.938635677688616,16.698285137768803,-17.586556113929653,18.794516685035507,1.0693445936032862,1.056356137876434,0.0
-17.672751682103602,17.74039202908552,-17.8402451544367,16.6796721359021,-17.488244413576282,18.77602868903544,1.0738625401182624,1.0519440211207232,0.0
-17.57345738132581,17.726156239220877,-17.741855345194885,16.661044670453986,-17.38993497404912,18.75752582275195,1.0783415637711082,1.047570375586143,0.0
-17.474283274524318,17.711431883320788,-17.643467086300927,16.64240359799279,-17.291628000809883,18.739008010101575,1.0823329603216307,1.0436836902747393,0.0
-17.37533583028935,17.695782251862134,-17.54508121409258,16.623749775086832,-17.193323699320352,18.720475175000868,1.0853880073888293,1.0407324356194911,0.0
-17.27672151721122,17.678770635321815,-17.446698564907617,16.605084058304442,-17.095022275042325,18.701927241366384,1.0870579848429731,1.0391650759611744,0.0
-17.178546803880216,17.659960324176716,-17.348319975083808,16.586407304213928,-16.99672393343751,18.683364133114672,1.0868942065959064,1.0394300901767,0.0
-17.08090824821673,17.638955134653216,-17.249946280958902,16.567720369383625,-16.898428879967724,18.664785774162276,1.084489639800924,1.0419343649156232,0.0
-16.983733347024703,17.61605019129392,-17.15157831887067,16.549024110381847,-16.800137320094677,18.646192088425728,1.0801465603891671,1.0463746123309825,0.0
-16.88680794002103,17.592119869058,-17.05321692515688,16.530319383776924,-16.70184945928016,18.627582999821605,1.0747614716192018,1.0518524301292167,0.0
-16.789913490850914,17.56805643711281,-16.954862936155294,16.511607046137172,-16.60356550298597,18.60895843226644,1.0692490987599736,1.057450961556197,0.0
-16.692831463159585,17.544752164625724,-16.85651718820367,16.492887954030913,-16.50528565667381,18.590318309676775,1.0645239941464228,1.0622532622719103,0.0
-16.595353216733706,17.523059020185908,-16.75818051763978,16.474162964026473,-16.407010125805467,18.571662555969166,1.0614592156777265,1.065383731412092,0.0
-16.49743311905792,17.503165147552956,-16.65985376080139,16.455432932692176,-16.308739115842744,18.552991095060168,1.06024679151669,1.0666489332994173,0.0
-16.39915912553621,17.484714673369982,-16.56153775402625,16.436698716596332,-16.210472832247344,18.53430385086632,1.0605207516321853,1.0664145342185323,0.0
-16.300623130590704,17.46733568320877,-16.463233333652134,16.41796117230728,-16.11221148048106,18.51560074730417,1.061898743887298,1.065062718575752,0.0
-16.201917028643628,17.45065626264114,-16.364941336016805,16.399221156393335,-16.01395526600568,18.49688170829027,1.0639984527455089,1.0629756852053052,0.0
-16.103130022609175,17.434315321124068,-16.26666259745803,16.380479525422814,-15.91570439428292,18.47814665774117,1.0664486801238917,1.0605245048830032,0.0
-16.004308174393277,17.41812525945638,-16.16839795431357,16.36173713596405,-15.817459070774593,18.459395519573416,1.0690562769704608,1.0579018584572495,0.0
-15.90546280501663,17.402038188727,-16.070148242921174,16.342994844585345,-15.71921950094241,18.440628217703555,1.0717714766817388,1.0551567734711278,0.0
-15.806604248753365,17.386010188220705,-15.971914299618636,16.324253507855055,-15.620985890248159,18.42184467604813,1.0745485848569925,1.0523341965302055,0.0
-15.707742839877739,17.369997337222294,-15.8736969607437,16.305513982341473,-15.522758444153641,18.403044818523707,1.0773419062909981,1.049479073295224,0.0
-15.608888912663886,17.353955715016554,-15.77549706263413,16.286777124612925,-15.42453736812055,18.38422856904681,1.0801057445696614,1.046636348368987,0.0
-15.510052801386019,17.337841400888273,-15.677315441627702,16.26804379123775,-15.326322867610696,18.365395851534,1.082794401737739,1.0438509652277603,0.0
-15.411244840318364,17.32161047412224,-15.579152934062165,16.24931483878425,-15.228115148085863,18.346546589901838,1.085362178035324,1.0411678661995558,0.0
-15.312475363735052,17.305219014003253,-15.481010376275288,16.230591123820766,-15.129914415007747,18.327680708066843,1.0877633716990114,1.038631992491855,0.0
-15.213754705910333,17.2886230998161,-15.382888604604844,16.2118735029156,-15.031720873838186,18.308798129945597,1.0899522788237064,1.036288284271607,0.0
-15.115107261010806,17.271722810830337,-15.28478845538859,16.193162832637096,-14.933534730038877,18.289898779454614,1.0918256885994553,1.034239279416295,0.0
-15.016770993361941,17.253567584521186,-15.186710764964285,16.174459969553563,-14.835356189071621,18.270982580510463,1.092406870471514,1.0334624353500017,0.0
-14.91914973953403,17.23254619036184,-15.088656369669701,16.155765770233323,-14.7371854563982,18.252049457029692,1.0900406280648898,1.0356147503215447,0.0
-14.82240617626184,17.208000969177963,-14.9906261058426,16.137081091244706,-14.639022737480326,18.233099332928838,1.084051350103277,1.0413722393957183,0.0
-14.725972460693175,17.182163188081727,-14.892620809820738,16.118406789156023,-14.540868237779796,18.214132132124462,1.076730861693081,1.0484385889545667,0.0
-14.629175252215722,17.15768372613959,-14.794641317941899,16.099743720535614,-14.4427221627584,18.195147778533116,1.070801603642918,1.0540855821881698,0.0
-14.531780715605937,17.135510967607132,-14.696688466543822,16.081092741951775,-14.344584717877845,18.176146196071322,1.0672358506504476,1.0573381768791534,0.0
-14.433890478528104,17.115293827290742,-14.598763091964283,16.062454709972855,-14.246456108599915,18.15712730865565,1.0656702987397109,1.0585597035232828,0.0
-14.335614633803095,17.096648428850816,-14.50086603054105,16.043830481167156,-14.148336540386413,18.138091040202646,1.0657080534033139,1.0581473418258467,0.0
-14.237063274251861,17.079190895947768,-14.402998118611881,16.025220912103016,-14.050226142928082,18.11903755645187,1.0669522479560605,1.056498552295665,0.0
-14.13834340829239,17.062545956335263,-14.30516019251454,16.006626859348746,-13.952122671262979,18.099974601847297,1.069014957275642,1.0540096571800037,0.0
-14.03951792132214,17.046461421095202,-14.207353088586796,15.988049179472673,-13.854021090478223,18.08091882496084,1.0716366532492163,1.050957275375917,0.0
-13.940616741357394,17.030777037540087,-14.109577409380199,15.96948884002094,-13.75591620615352,18.06188738343268,1.074653593271875,1.0475222351393498,0.0
-13.841669004901561,17.01533476094598,-14.011826859965515,15.950950082759476,-13.657802823868565,18.042897434902972,1.077900013358452,1.043883049693453,0.0
-13.742703848458145,16.999976546588943,-13.914087279810264,15.932440883239668,-13.55967574920297,18.023966137011875,1.0812051947084809,1.0402182301860925,0.0
-13.643750408530659,16.984544349745068,-13.816344079923601,15.913969420401198,-13.461529787736435,18.00511064739954,1.0843981071288014,1.0367062855750366,0.0
-13.544837821622513,16.9688801256904,-13.718582671314682,15.895543873183774,-13.363359745048655,17.986348123706144,1.0873076766672454,1.0335257225938361,0.0
-13.445995224237242,16.95282582970102,-13.620788464992652,15.877172420527074,-13.265160426719257,17.96769572357184,1.0897627878035245,1.0308550458132997,0.0
-13.347251752878268,16.936223417052993,-13.522946871966662,15.858863241370788,-13.166926638327926,17.949170604636773,1.0915922879067428,1.0288727578138532,0.0
-13.248636544049091,16.918914843022385,-13.425043303245872,15.840624514654612,-13.068653185454362,17.930789924541127,1.092624993738378,1.0277573594820906,0.0
-13.15017873068048,16.900742201468717,-13.327063169839425,15.82246441931824,-12.970334873678183,17.912570840925042,1.0926898371889087,1.0276872133706352,0.0
-13.051904881447417,16.88164705150399,-13.228991882756478,15.80439113430136,-12.871966508579117,17.89453051142869,1.09171430199513,1.0287423007826233,0.0
-12.953834490260698,16.861845376204677,-13.130814853006177,15.786412838543658,-12.773542895736774,17.87668609369222,1.0898977896378816,1.030731168116407,0.0
-12.855985841282981,16.841600083727208,-13.032517491597682,15.768537710984834,-12.675058840730856,17.859054745355802,1.0874862203073312,1.0334159704584338,0.0
-12.75837721867685,16.821174082227998,-12.934085209540134,15.750773930564568,-12.576509149141064,17.841653624059596,1.0847256716489682,1.03655896600893,0.0
-12.661026674713089,16.800831300307387,-12.835503417842665,15.733129676222555,-12.477888626547003,17.824499887443746,1.081863619855336,1.039921593667443,0.0
-12.563808784644612,16.781466710006733,-12.73675752751448,15.715613126898498,-12.37919207852838,17.807610693148426,1.0797940212304056,1.0426192029284267,0.0
-12.466320036068055,16.76496176783021,-12.6378329495647,15.698232461532069,-12.280414310664884,17.79100319881379,1.080429586975211,1.042747312071582,0.0
-12.368619022605541,16.750124182386752,-12.538715095002473,15.68099585906297,-12.181550128536145,17.77469456208,1.0825747297891197,1.0415081536277637,0.0
-12.271087632617979,16.73378219985147,-12.439389374836967,15.663911498430895,-12.082594899140016,17.758699980337635,1.0830276054616963,1.042106504792425,0.0
-12.173898264393873,16.714117337138116,-12.339841200077315,15.646987558575526,-11.983561303829998,17.742974196115547,1.0799551019363172,1.0463147685193013,0.0
-12.076822156336696,16.692049922580985,-12.240055981732676,15.630232218436555,-11.884482207074406,17.72740148051116,1.074291449555451,1.0530657646085824,0.0
-11.979549940738956,16.669475159080072,-12.140019130812199,15.613653656953678,-11.78539161274245,17.711862126286427,1.0679463494554384,1.0603150690865715,0.0
-11.881767087152861,16.64839444599642,-12.039718634208288,15.597256050402667,-11.68632352470323,17.696236426203278,1.0629396116001193,1.0659132242292673,0.0
-11.783395875352538,16.629699404685578,-11.939217305127025,15.580927302481328,-11.587311946825912,17.680404673023666,1.0602845091478452,1.0688453901008552,0.0
-11.684957010849727,16.6114772179286,-11.838662623182842,15.564423753790447,-11.488390882979674,17.66424715950953,1.0582751872865592,1.070963487950052,0.0
